2023-04-09 12:39:09,579 [Worker-6: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2023-04-13 15:04:25,828 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory-oss.prod.netflix.net/artifactory/maven-oss-candidates/org/glassfish/hk2/hk2-parent/3.0.3/hk2-parent-3.0.3.pom
2023-04-13 15:04:25,853 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/hk2/hk2-parent/3.0.3/hk2-parent-3.0.3.pom
2023-04-13 15:04:25,895 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/hk2/hk2-parent/3.0.3/hk2-parent-3.0.3.pom
2023-04-13 15:04:26,216 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory-oss.prod.netflix.net/artifactory/maven-oss-candidates/org/glassfish/hk2/external/aopalliance-repackaged/3.0.3/aopalliance-repackaged-3.0.3.pom
2023-04-13 15:04:26,244 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/hk2/external/aopalliance-repackaged/3.0.3/aopalliance-repackaged-3.0.3.pom
2023-04-13 15:04:26,267 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/hk2/external/aopalliance-repackaged/3.0.3/aopalliance-repackaged-3.0.3.pom
2023-04-13 15:04:26,602 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory-oss.prod.netflix.net/artifactory/maven-oss-candidates/org/glassfish/hk2/external/3.0.3/external-3.0.3.pom
2023-04-13 15:04:26,652 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/hk2/external/3.0.3/external-3.0.3.pom
2023-04-13 15:04:26,704 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/hk2/external/3.0.3/external-3.0.3.pom
2023-04-13 15:04:27,007 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory-oss.prod.netflix.net/artifactory/maven-oss-candidates/org/glassfish/hk2/hk2-api/3.0.3/hk2-api-3.0.3.pom
2023-04-13 15:04:27,025 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/hk2/hk2-api/3.0.3/hk2-api-3.0.3.pom
2023-04-13 15:04:27,049 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/hk2/hk2-api/3.0.3/hk2-api-3.0.3.pom
2023-04-13 15:04:27,498 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory-oss.prod.netflix.net/artifactory/maven-oss-candidates/org/glassfish/hk2/hk2-utils/3.0.3/hk2-utils-3.0.3.pom
2023-04-13 15:04:27,515 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/hk2/hk2-utils/3.0.3/hk2-utils-3.0.3.pom
2023-04-13 15:04:27,538 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/hk2/hk2-utils/3.0.3/hk2-utils-3.0.3.pom
2023-04-13 15:04:27,853 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory-oss.prod.netflix.net/artifactory/maven-oss-candidates/org/javassist/javassist/3.29.0-GA/javassist-3.29.0-GA.pom
2023-04-13 15:04:27,909 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/javassist/javassist/3.29.0-GA/javassist-3.29.0-GA.pom
2023-04-13 15:04:27,977 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/javassist/javassist/3.29.0-GA/javassist-3.29.0-GA.pom
2023-04-13 15:04:28,289 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory-oss.prod.netflix.net/artifactory/maven-oss-candidates/org/glassfish/jersey/connectors/jersey-apache-connector/3.1.1/jersey-apache-connector-3.1.1.pom
2023-04-13 15:04:28,364 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/jersey/connectors/jersey-apache-connector/3.1.1/jersey-apache-connector-3.1.1.pom
2023-04-13 15:04:28,404 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/jersey/connectors/jersey-apache-connector/3.1.1/jersey-apache-connector-3.1.1.pom
2023-04-13 15:04:28,706 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory-oss.prod.netflix.net/artifactory/maven-oss-candidates/org/glassfish/jersey/connectors/project/3.1.1/project-3.1.1.pom
2023-04-13 15:04:28,733 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/jersey/connectors/project/3.1.1/project-3.1.1.pom
2023-04-13 15:04:28,760 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/jersey/connectors/project/3.1.1/project-3.1.1.pom
2023-04-13 15:04:29,136 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory-oss.prod.netflix.net/artifactory/maven-oss-candidates/com/netflix/eureka/eureka-core-jersey3/2.0.0/eureka-core-jersey3-2.0.0.pom
2023-04-13 15:04:29,158 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/netflix/eureka/eureka-core-jersey3/2.0.0/eureka-core-jersey3-2.0.0.pom
2023-04-13 15:04:29,203 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/netflix/eureka/eureka-core-jersey3/2.0.0/eureka-core-jersey3-2.0.0.pom
2023-04-13 15:04:29,519 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory-oss.prod.netflix.net/artifactory/maven-oss-candidates/com/netflix/eureka/eureka-core/2.0.0/eureka-core-2.0.0.pom
2023-04-13 15:04:29,537 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/netflix/eureka/eureka-core/2.0.0/eureka-core-2.0.0.pom
2023-04-13 15:04:29,579 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/netflix/eureka/eureka-core/2.0.0/eureka-core-2.0.0.pom
2023-04-13 15:04:29,876 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory-oss.prod.netflix.net/artifactory/maven-oss-candidates/jakarta/servlet/jakarta.servlet-api/6.0.0/jakarta.servlet-api-6.0.0.pom
2023-04-13 15:04:29,895 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/jakarta/servlet/jakarta.servlet-api/6.0.0/jakarta.servlet-api-6.0.0.pom
2023-04-13 15:04:29,937 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/jakarta/servlet/jakarta.servlet-api/6.0.0/jakarta.servlet-api-6.0.0.pom
2023-04-13 15:04:30,226 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory-oss.prod.netflix.net/artifactory/maven-oss-candidates/com/fasterxml/woodstox/woodstox-core/6.2.1/woodstox-core-6.2.1.pom
2023-04-13 15:04:30,315 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/fasterxml/woodstox/woodstox-core/6.2.1/woodstox-core-6.2.1.pom
2023-04-13 15:04:30,363 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/fasterxml/woodstox/woodstox-core/6.2.1/woodstox-core-6.2.1.pom
2023-04-13 15:04:30,671 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory-oss.prod.netflix.net/artifactory/maven-oss-candidates/com/fasterxml/oss-parent/38/oss-parent-38.pom
2023-04-13 15:04:30,704 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/fasterxml/oss-parent/38/oss-parent-38.pom
2023-04-13 15:04:30,768 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/fasterxml/oss-parent/38/oss-parent-38.pom
2023-04-13 15:04:31,092 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory-oss.prod.netflix.net/artifactory/maven-oss-candidates/org/codehaus/woodstox/stax2-api/4.2.1/stax2-api-4.2.1.pom
2023-04-13 15:04:31,112 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/codehaus/woodstox/stax2-api/4.2.1/stax2-api-4.2.1.pom
2023-04-13 15:04:31,223 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/codehaus/woodstox/stax2-api/4.2.1/stax2-api-4.2.1.pom
2023-04-13 15:04:31,529 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory-oss.prod.netflix.net/artifactory/maven-oss-candidates/org/glassfish/jersey/containers/jersey-container-servlet/3.1.1/jersey-container-servlet-3.1.1.pom
2023-04-13 15:04:31,547 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/jersey/containers/jersey-container-servlet/3.1.1/jersey-container-servlet-3.1.1.pom
2023-04-13 15:04:31,585 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/jersey/containers/jersey-container-servlet/3.1.1/jersey-container-servlet-3.1.1.pom
2023-04-13 15:04:31,896 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory-oss.prod.netflix.net/artifactory/maven-oss-candidates/org/glassfish/jersey/containers/project/3.1.1/project-3.1.1.pom
2023-04-13 15:04:31,921 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/jersey/containers/project/3.1.1/project-3.1.1.pom
2023-04-13 15:04:31,988 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/jersey/containers/project/3.1.1/project-3.1.1.pom
2023-04-13 15:04:32,338 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory-oss.prod.netflix.net/artifactory/maven-oss-candidates/org/glassfish/jersey/containers/jersey-container-servlet-core/3.1.1/jersey-container-servlet-core-3.1.1.pom
2023-04-13 15:04:32,369 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/jersey/containers/jersey-container-servlet-core/3.1.1/jersey-container-servlet-core-3.1.1.pom
2023-04-13 15:04:32,385 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/jersey/containers/jersey-container-servlet-core/3.1.1/jersey-container-servlet-core-3.1.1.pom
2023-04-13 15:04:32,681 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory-oss.prod.netflix.net/artifactory/maven-oss-candidates/org/glassfish/jersey/core/jersey-server/3.1.1/jersey-server-3.1.1.pom
2023-04-13 15:04:32,701 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/jersey/core/jersey-server/3.1.1/jersey-server-3.1.1.pom
2023-04-13 15:04:32,740 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/jersey/core/jersey-server/3.1.1/jersey-server-3.1.1.pom
2023-04-13 15:04:33,041 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory-oss.prod.netflix.net/artifactory/maven-oss-candidates/jakarta/validation/jakarta.validation-api/3.0.2/jakarta.validation-api-3.0.2.pom
2023-04-13 15:04:33,149 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/jakarta/validation/jakarta.validation-api/3.0.2/jakarta.validation-api-3.0.2.pom
2023-04-13 15:04:33,201 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/jakarta/validation/jakarta.validation-api/3.0.2/jakarta.validation-api-3.0.2.pom
2023-04-13 15:04:33,494 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory-oss.prod.netflix.net/artifactory/maven-oss-candidates/org/glassfish/hk2/spring-bridge/3.0.3/spring-bridge-3.0.3.pom
2023-04-13 15:04:33,523 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/hk2/spring-bridge/3.0.3/spring-bridge-3.0.3.pom
2023-04-13 15:04:33,573 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/hk2/spring-bridge/3.0.3/spring-bridge-3.0.3.pom
2023-04-13 15:04:33,863 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory-oss.prod.netflix.net/artifactory/maven-oss-candidates/com/fasterxml/jackson/dataformat/jackson-dataformat-xml/2.14.2/jackson-dataformat-xml-2.14.2.pom
2023-04-13 15:04:33,899 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/fasterxml/jackson/dataformat/jackson-dataformat-xml/2.14.2/jackson-dataformat-xml-2.14.2.pom
2023-04-13 15:04:33,969 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/fasterxml/jackson/dataformat/jackson-dataformat-xml/2.14.2/jackson-dataformat-xml-2.14.2.pom
2023-04-13 15:04:34,284 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory-oss.prod.netflix.net/artifactory/maven-oss-candidates/com/fasterxml/woodstox/woodstox-core/6.5.0/woodstox-core-6.5.0.pom
2023-04-13 15:04:34,336 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/fasterxml/woodstox/woodstox-core/6.5.0/woodstox-core-6.5.0.pom
2023-04-13 15:04:34,419 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/fasterxml/woodstox/woodstox-core/6.5.0/woodstox-core-6.5.0.pom
2023-04-13 15:04:34,763 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory-oss.prod.netflix.net/artifactory/maven-oss-candidates/com/fasterxml/oss-parent/49/oss-parent-49.pom
2023-04-13 15:04:34,802 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/fasterxml/oss-parent/49/oss-parent-49.pom
2023-04-13 15:04:34,839 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/fasterxml/oss-parent/49/oss-parent-49.pom
2023-04-13 15:04:36,072 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory-oss.prod.netflix.net/artifactory/maven-oss-candidates/org/springframework/cloud/spring-cloud-starter-loadbalancer/4.0.2/spring-cloud-starter-loadbalancer-4.0.2.pom
2023-04-13 15:04:36,127 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/cloud/spring-cloud-starter-loadbalancer/4.0.2/spring-cloud-starter-loadbalancer-4.0.2.pom
2023-04-13 15:04:36,176 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/cloud/spring-cloud-starter-loadbalancer/4.0.2/spring-cloud-starter-loadbalancer-4.0.2.pom
2023-04-13 15:04:36,592 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory-oss.prod.netflix.net/artifactory/maven-oss-candidates/org/springframework/boot/spring-boot-starter-cache/3.0.5/spring-boot-starter-cache-3.0.5.pom
2023-04-13 15:04:36,632 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-starter-cache/3.0.5/spring-boot-starter-cache-3.0.5.pom
2023-04-13 15:04:36,667 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-starter-cache/3.0.5/spring-boot-starter-cache-3.0.5.pom
2023-04-13 15:04:36,992 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory-oss.prod.netflix.net/artifactory/maven-oss-candidates/com/stoyanr/evictor/1.0.0/evictor-1.0.0.pom
2023-04-13 15:04:37,041 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/stoyanr/evictor/1.0.0/evictor-1.0.0.pom
2023-04-13 15:04:37,057 [Worker-84: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/stoyanr/evictor/1.0.0/evictor-1.0.0.pom
2023-04-13 15:04:37,440 [AetherRepositoryConnector-artifactory-oss.prod.netflix.net-2-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory-oss.prod.netflix.net/artifactory/maven-oss-candidates/org/springframework/cloud/spring-cloud-starter/4.0.2/spring-cloud-starter-4.0.2.jar
2023-04-13 15:04:37,715 [AetherRepositoryConnector-artifactory-oss.prod.netflix.net-2-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory-oss.prod.netflix.net/artifactory/maven-oss-candidates/org/bouncycastle/bcpkix-jdk15on/1.69/bcpkix-jdk15on-1.69.jar
2023-04-13 15:04:37,991 [AetherRepositoryConnector-artifactory-oss.prod.netflix.net-2-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory-oss.prod.netflix.net/artifactory/maven-oss-candidates/org/bouncycastle/bcprov-jdk15on/1.69/bcprov-jdk15on-1.69.jar
2023-04-13 15:04:38,277 [AetherRepositoryConnector-artifactory-oss.prod.netflix.net-2-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory-oss.prod.netflix.net/artifactory/maven-oss-candidates/org/bouncycastle/bcutil-jdk15on/1.69/bcutil-jdk15on-1.69.jar
2023-04-13 15:04:38,291 [AetherRepositoryConnector-artifactory-oss.prod.netflix.net-2-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory-oss.prod.netflix.net/artifactory/maven-oss-candidates/org/springframework/security/spring-security-rsa/1.0.11.RELEASE/spring-security-rsa-1.0.11.RELEASE.jar
2023-04-13 15:04:38,540 [AetherRepositoryConnector-artifactory-oss.prod.netflix.net-2-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory-oss.prod.netflix.net/artifactory/maven-oss-candidates/org/springframework/cloud/spring-cloud-commons/4.0.2/spring-cloud-commons-4.0.2.jar
2023-04-13 15:04:38,553 [AetherRepositoryConnector-artifactory-oss.prod.netflix.net-2-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory-oss.prod.netflix.net/artifactory/maven-oss-candidates/org/springframework/cloud/spring-cloud-netflix-eureka-server/4.0.1/spring-cloud-netflix-eureka-server-4.0.1.jar
2023-04-13 15:04:38,565 [AetherRepositoryConnector-artifactory-oss.prod.netflix.net-2-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory-oss.prod.netflix.net/artifactory/maven-oss-candidates/org/springframework/boot/spring-boot-starter-actuator/3.0.5/spring-boot-starter-actuator-3.0.5.jar
2023-04-13 15:04:38,616 [AetherRepositoryConnector-artifactory-oss.prod.netflix.net-2-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory-oss.prod.netflix.net/artifactory/maven-oss-candidates/org/springframework/cloud/spring-cloud-starter-netflix-eureka-server/4.0.1/spring-cloud-starter-netflix-eureka-server-4.0.1.jar
2023-04-13 15:04:38,616 [AetherRepositoryConnector-artifactory-oss.prod.netflix.net-2-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory-oss.prod.netflix.net/artifactory/maven-oss-candidates/org/springframework/cloud/spring-cloud-context/4.0.2/spring-cloud-context-4.0.2.jar
2023-04-13 15:04:38,810 [AetherRepositoryConnector-artifactory-oss.prod.netflix.net-2-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory-oss.prod.netflix.net/artifactory/maven-oss-candidates/org/springframework/boot/spring-boot-actuator-autoconfigure/3.0.5/spring-boot-actuator-autoconfigure-3.0.5.jar
2023-04-13 15:04:38,836 [AetherRepositoryConnector-artifactory-oss.prod.netflix.net-2-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory-oss.prod.netflix.net/artifactory/maven-oss-candidates/org/springframework/boot/spring-boot-actuator/3.0.5/spring-boot-actuator-3.0.5.jar
2023-04-13 15:04:38,836 [AetherRepositoryConnector-artifactory-oss.prod.netflix.net-2-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory-oss.prod.netflix.net/artifactory/maven-oss-candidates/io/micrometer/micrometer-core/1.10.5/micrometer-core-1.10.5.jar
2023-04-13 15:04:38,893 [AetherRepositoryConnector-artifactory-oss.prod.netflix.net-2-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory-oss.prod.netflix.net/artifactory/maven-oss-candidates/org/latencyutils/LatencyUtils/2.0.3/LatencyUtils-2.0.3.jar
2023-04-13 15:04:38,893 [AetherRepositoryConnector-artifactory-oss.prod.netflix.net-2-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory-oss.prod.netflix.net/artifactory/maven-oss-candidates/org/hdrhistogram/HdrHistogram/2.1.12/HdrHistogram-2.1.12.jar
2023-04-13 15:04:39,074 [AetherRepositoryConnector-artifactory-oss.prod.netflix.net-2-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory-oss.prod.netflix.net/artifactory/maven-oss-candidates/org/springframework/boot/spring-boot-starter-freemarker/3.0.5/spring-boot-starter-freemarker-3.0.5.jar
2023-04-13 15:04:39,106 [AetherRepositoryConnector-artifactory-oss.prod.netflix.net-2-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory-oss.prod.netflix.net/artifactory/maven-oss-candidates/org/springframework/spring-context-support/6.0.7/spring-context-support-6.0.7.jar
2023-04-13 15:04:39,111 [AetherRepositoryConnector-artifactory-oss.prod.netflix.net-2-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory-oss.prod.netflix.net/artifactory/maven-oss-candidates/org/freemarker/freemarker/2.3.32/freemarker-2.3.32.jar
2023-04-13 15:04:39,172 [AetherRepositoryConnector-artifactory-oss.prod.netflix.net-2-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory-oss.prod.netflix.net/artifactory/maven-oss-candidates/com/netflix/eureka/eureka-client/2.0.0/eureka-client-2.0.0.jar
2023-04-13 15:04:39,172 [AetherRepositoryConnector-artifactory-oss.prod.netflix.net-2-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory-oss.prod.netflix.net/artifactory/maven-oss-candidates/org/springframework/cloud/spring-cloud-netflix-eureka-client/4.0.1/spring-cloud-netflix-eureka-client-4.0.1.jar
2023-04-13 15:04:39,377 [AetherRepositoryConnector-artifactory-oss.prod.netflix.net-2-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory-oss.prod.netflix.net/artifactory/maven-oss-candidates/com/netflix/netflix-commons/netflix-eventbus/0.3.0/netflix-eventbus-0.3.0.jar
2023-04-13 15:04:39,379 [AetherRepositoryConnector-artifactory-oss.prod.netflix.net-2-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory-oss.prod.netflix.net/artifactory/maven-oss-candidates/com/netflix/netflix-commons/netflix-infix/0.3.0/netflix-infix-0.3.0.jar
